port,timestamp,value,unit
port_1,2024-06-16T10:48:59.517906,28.6572265625,0
port_6,2024-06-16T10:49:02.325622,28.75,0
port_2,2024-06-16T10:49:02.336798,28.865966796875,0
port_4,2024-06-16T10:49:02.344338,28.75,0
port_8,2024-06-16T10:49:02.352304,28.8427734375,0
port_7,2024-06-16T10:49:02.366579,28.865966796875,0
port_5,2024-06-16T10:49:02.373318,28.726806640625,0
port_3,2024-06-16T10:49:02.393205,1.24951171875,0
port_1,2024-06-16T10:49:03.529335,28.773193359375,0
port_6,2024-06-16T10:49:06.337778,28.680419921875,0
port_2,2024-06-16T10:49:06.347576,28.819580078125,0
port_4,2024-06-16T10:49:06.354743,28.680419921875,0
port_8,2024-06-16T10:49:06.362952,28.680419921875,0
port_7,2024-06-16T10:49:06.376710,28.865966796875,0
port_5,2024-06-16T10:49:06.383241,28.819580078125,0
port_3,2024-06-16T10:49:06.403752,1.249755859375,0
port_1,2024-06-16T10:49:07.541320,28.726806640625,0
port_6,2024-06-16T10:49:10.350940,28.70361328125,0
port_4,2024-06-16T10:49:10.364589,28.79638671875,0
port_8,2024-06-16T10:49:10.372636,28.726806640625,0
port_2,2024-06-16T10:49:10.358761,28.6572265625,0
port_5,2024-06-16T10:49:10.392785,28.79638671875,0
port_7,2024-06-16T10:49:10.386732,28.819580078125,0
port_3,2024-06-16T10:49:10.411276,1.251220703125,0
port_1,2024-06-16T10:49:11.553805,28.79638671875,0
port_6,2024-06-16T10:49:14.363100,28.680419921875,0
port_4,2024-06-16T10:49:14.374457,28.79638671875,0
port_8,2024-06-16T10:49:14.383530,28.79638671875,0
port_2,2024-06-16T10:49:14.394737,28.79638671875,0
port_5,2024-06-16T10:49:14.401853,28.88916015625,0
port_7,2024-06-16T10:49:14.414036,28.773193359375,0
port_3,2024-06-16T10:49:14.421755,1.25048828125,0
port_1,2024-06-16T10:49:15.566336,28.680419921875,0
port_6,2024-06-16T10:49:18.375491,28.75,0
port_4,2024-06-16T10:49:18.383608,28.680419921875,0
port_8,2024-06-16T10:49:18.394989,28.8427734375,0
port_2,2024-06-16T10:49:18.404706,28.726806640625,0
port_5,2024-06-16T10:49:18.412025,28.726806640625,0
port_7,2024-06-16T10:49:18.424229,28.6572265625,0
port_3,2024-06-16T10:49:18.431838,1.25048828125,0
port_1,2024-06-16T10:49:19.578341,28.79638671875,0
port_6,2024-06-16T10:49:22.387209,28.70361328125,0
port_4,2024-06-16T10:49:22.394319,28.773193359375,0
port_8,2024-06-16T10:49:22.405013,28.8427734375,0
port_2,2024-06-16T10:49:22.414765,28.8427734375,0
port_5,2024-06-16T10:49:22.422473,28.6572265625,0
port_7,2024-06-16T10:49:22.434537,28.726806640625,0
port_3,2024-06-16T10:49:22.442062,1.250244140625,0
port_1,2024-06-16T10:49:23.589455,28.70361328125,0
port_6,2024-06-16T10:49:26.398868,28.819580078125,0
port_8,2024-06-16T10:49:26.415462,28.680419921875,0
port_5,2024-06-16T10:49:26.432291,28.70361328125,0
port_4,2024-06-16T10:49:26.405790,28.6572265625,0
port_3,2024-06-16T10:49:26.452833,1.249755859375,0
port_2,2024-06-16T10:49:26.424867,28.88916015625,0
port_7,2024-06-16T10:49:26.444407,28.6572265625,0
port_1,2024-06-16T10:49:27.601894,28.75,0
port_6,2024-06-16T10:49:30.411225,28.680419921875,0
port_8,2024-06-16T10:49:30.433513,28.8427734375,0
port_5,2024-06-16T10:49:30.442129,28.865966796875,0
port_4,2024-06-16T10:49:30.451708,28.726806640625,0
port_3,2024-06-16T10:49:30.462574,1.250244140625,0
port_2,2024-06-16T10:49:30.483706,28.6572265625,0
port_7,2024-06-16T10:49:30.499682,28.865966796875,0
port_1,2024-06-16T10:49:31.614805,28.819580078125,0
port_6,2024-06-16T10:49:34.422742,28.88916015625,0
port_8,2024-06-16T10:49:34.444150,28.680419921875,0
port_5,2024-06-16T10:49:34.452421,28.6572265625,0
port_4,2024-06-16T10:49:34.460761,28.79638671875,0
port_3,2024-06-16T10:49:34.472525,1.249755859375,0
port_2,2024-06-16T10:49:34.494149,28.79638671875,0
port_7,2024-06-16T10:49:34.512106,28.819580078125,0
port_1,2024-06-16T10:49:35.626933,28.79638671875,0
port_6,2024-06-16T10:49:38.434829,28.726806640625,0
port_8,2024-06-16T10:49:38.454129,28.70361328125,0
port_5,2024-06-16T10:49:38.462094,28.865966796875,0
port_4,2024-06-16T10:49:38.470218,28.865966796875,0
port_3,2024-06-16T10:49:38.483282,1.250244140625,0
port_2,2024-06-16T10:49:38.504453,28.70361328125,0
port_7,2024-06-16T10:49:38.522110,28.75,0
port_1,2024-06-16T10:49:39.639432,28.79638671875,0
port_6,2024-06-16T10:49:42.447079,28.70361328125,0
port_8,2024-06-16T10:49:42.464580,28.680419921875,0
port_5,2024-06-16T10:49:42.472148,28.79638671875,0
port_4,2024-06-16T10:49:42.479172,28.6572265625,0
port_3,2024-06-16T10:49:42.493550,1.25048828125,0
port_2,2024-06-16T10:49:42.514462,28.680419921875,0
port_7,2024-06-16T10:49:42.532265,28.79638671875,0
port_1,2024-06-16T10:49:43.650783,28.88916015625,0
port_6,2024-06-16T10:49:46.458646,28.819580078125,0
port_8,2024-06-16T10:49:46.474282,28.865966796875,0
port_5,2024-06-16T10:49:46.482872,28.8427734375,0
port_4,2024-06-16T10:49:46.488243,28.865966796875,0
port_3,2024-06-16T10:49:46.503473,1.25146484375,0
port_2,2024-06-16T10:49:46.524670,28.773193359375,0
port_7,2024-06-16T10:49:46.542417,28.70361328125,0
port_1,2024-06-16T10:49:47.662058,28.70361328125,0
port_6,2024-06-16T10:49:50.468421,28.865966796875,0
port_8,2024-06-16T10:49:50.481633,28.88916015625,0
port_5,2024-06-16T10:49:50.489089,28.6572265625,0
port_4,2024-06-16T10:49:50.494706,28.8427734375,0
port_3,2024-06-16T10:49:50.510000,1.249267578125,0
port_2,2024-06-16T10:49:50.531744,28.79638671875,0
port_7,2024-06-16T10:49:50.549783,28.88916015625,0
port_1,2024-06-16T10:49:51.674604,28.680419921875,0
port_6,2024-06-16T10:49:54.479963,28.680419921875,0
port_8,2024-06-16T10:49:54.488173,28.726806640625,0
port_5,2024-06-16T10:49:54.496358,28.75,0
port_3,2024-06-16T10:49:54.517298,1.2490234375,0
port_4,2024-06-16T10:49:54.500989,28.6572265625,0
port_2,2024-06-16T10:49:54.539152,28.726806640625,0
port_7,2024-06-16T10:49:54.557059,28.726806640625,0
port_1,2024-06-16T10:49:55.685894,28.680419921875,0
port_6,2024-06-16T10:49:58.492113,28.88916015625,0
port_8,2024-06-16T10:49:58.498809,28.88916015625,0
port_5,2024-06-16T10:49:58.520247,28.680419921875,0
port_3,2024-06-16T10:49:58.528050,1.25,0
port_4,2024-06-16T10:49:58.535253,28.70361328125,0
port_2,2024-06-16T10:49:58.546170,28.88916015625,0
port_7,2024-06-16T10:49:58.568214,28.88916015625,0
port_1,2024-06-16T10:49:59.697359,28.726806640625,0
port_6,2024-06-16T10:50:02.504916,28.70361328125,0
port_8,2024-06-16T10:50:02.517616,28.70361328125,0
port_5,2024-06-16T10:50:02.530746,28.680419921875,0
port_3,2024-06-16T10:50:02.538232,1.249755859375,0
port_4,2024-06-16T10:50:02.543974,28.6572265625,0
port_2,2024-06-16T10:50:02.556851,28.865966796875,0
port_7,2024-06-16T10:50:02.580142,28.70361328125,0
port_1,2024-06-16T10:50:03.707390,28.8427734375,0
port_6,2024-06-16T10:50:06.517469,28.79638671875,0
port_8,2024-06-16T10:50:06.529618,28.8427734375,0
port_5,2024-06-16T10:50:06.540466,28.70361328125,0
port_3,2024-06-16T10:50:06.548258,1.251220703125,0
port_4,2024-06-16T10:50:06.567002,28.865966796875,0
port_2,2024-06-16T10:50:06.581692,28.819580078125,0
port_7,2024-06-16T10:50:06.590356,28.865966796875,0
port_1,2024-06-16T10:50:07.718776,28.773193359375,0
port_6,2024-06-16T10:50:10.529206,28.8427734375,0
port_8,2024-06-16T10:50:10.540276,28.726806640625,0
port_5,2024-06-16T10:50:10.550864,28.819580078125,0
port_3,2024-06-16T10:50:10.559148,1.249267578125,0
port_4,2024-06-16T10:50:10.577025,28.773193359375,0
port_2,2024-06-16T10:50:10.589902,28.680419921875,0
port_7,2024-06-16T10:50:10.597875,28.70361328125,0
port_1,2024-06-16T10:50:11.728723,28.865966796875,0
port_6,2024-06-16T10:50:14.541409,28.865966796875,0
port_8,2024-06-16T10:50:14.551027,28.865966796875,0
port_5,2024-06-16T10:50:14.560506,28.70361328125,0
port_3,2024-06-16T10:50:14.568638,1.250244140625,0
port_4,2024-06-16T10:50:14.583257,28.819580078125,0
port_2,2024-06-16T10:50:14.597806,28.773193359375,0
port_7,2024-06-16T10:50:14.608545,28.88916015625,0
port_1,2024-06-16T10:50:15.739278,28.79638671875,0
port_6,2024-06-16T10:50:18.553312,28.75,0
port_8,2024-06-16T10:50:18.561468,28.6572265625,0
port_5,2024-06-16T10:50:18.569901,28.680419921875,0
port_3,2024-06-16T10:50:18.577886,1.2490234375,0
port_4,2024-06-16T10:50:18.592906,28.726806640625,0
port_2,2024-06-16T10:50:18.608074,28.726806640625,0
port_7,2024-06-16T10:50:18.618927,28.773193359375,0
port_1,2024-06-16T10:50:19.751417,28.6572265625,0
port_6,2024-06-16T10:50:22.565522,28.75,0
port_8,2024-06-16T10:50:22.573125,28.6572265625,0
port_3,2024-06-16T10:50:22.587498,1.25048828125,0
port_5,2024-06-16T10:50:22.580332,28.70361328125,0
port_4,2024-06-16T10:50:22.602291,28.819580078125,0
port_2,2024-06-16T10:50:22.618040,28.8427734375,0
port_7,2024-06-16T10:50:22.628559,28.726806640625,0
port_1,2024-06-16T10:50:23.763167,28.773193359375,0
port_6,2024-06-16T10:50:26.577555,28.88916015625,0
port_8,2024-06-16T10:50:26.588702,28.6572265625,0
port_3,2024-06-16T10:50:26.598251,1.250732421875,0
port_5,2024-06-16T10:50:26.604514,28.88916015625,0
port_4,2024-06-16T10:50:26.611607,28.8427734375,0
port_2,2024-06-16T10:50:26.628525,28.726806640625,0
port_7,2024-06-16T10:50:26.640808,28.88916015625,0
port_1,2024-06-16T10:50:27.775404,28.8427734375,0
port_6,2024-06-16T10:50:30.589878,28.75,0
port_8,2024-06-16T10:50:30.598269,28.726806640625,0
port_3,2024-06-16T10:50:30.607901,1.25146484375,0
port_5,2024-06-16T10:50:30.615269,28.6572265625,0
port_4,2024-06-16T10:50:30.627410,28.75,0
port_2,2024-06-16T10:50:30.639235,28.88916015625,0
port_7,2024-06-16T10:50:30.651063,28.79638671875,0
port_1,2024-06-16T10:50:31.787597,28.773193359375,0
port_6,2024-06-16T10:50:34.602581,28.79638671875,0
port_8,2024-06-16T10:50:34.610166,28.88916015625,0
port_5,2024-06-16T10:50:34.626298,28.88916015625,0
port_3,2024-06-16T10:50:34.618234,1.251220703125,0
port_4,2024-06-16T10:50:34.636233,28.680419921875,0
port_7,2024-06-16T10:50:34.661123,28.773193359375,0
port_2,2024-06-16T10:50:34.650356,28.726806640625,0
port_1,2024-06-16T10:50:35.799055,28.79638671875,0
port_6,2024-06-16T10:50:38.615235,28.819580078125,0
port_8,2024-06-16T10:50:38.624702,28.70361328125,0
port_5,2024-06-16T10:50:38.636186,28.773193359375,0
port_3,2024-06-16T10:50:38.644229,1.249755859375,0
port_4,2024-06-16T10:50:38.673475,28.773193359375,0
port_7,2024-06-16T10:50:38.691524,28.819580078125,0
port_2,2024-06-16T10:50:38.705827,28.680419921875,0
port_1,2024-06-16T10:50:39.809941,28.79638671875,0
port_6,2024-06-16T10:50:42.627322,28.70361328125,0
port_5,2024-06-16T10:50:42.646870,28.819580078125,0
port_4,2024-06-16T10:50:42.679782,28.8427734375,0
port_8,2024-06-16T10:50:42.634832,28.865966796875,0
port_3,2024-06-16T10:50:42.651989,1.249755859375,0
port_2,2024-06-16T10:50:42.716968,28.79638671875,0
port_7,2024-06-16T10:50:42.699576,28.819580078125,0
port_1,2024-06-16T10:50:43.819170,28.680419921875,0
port_6,2024-06-16T10:50:46.640048,28.680419921875,0
port_5,2024-06-16T10:50:46.673191,28.680419921875,0
port_8,2024-06-16T10:50:46.736428,28.88916015625,0
port_4,2024-06-16T10:50:46.736428,28.6572265625,0
port_3,2024-06-16T10:50:46.768496,1.25,0
port_2,2024-06-16T10:50:46.786149,28.6572265625,0
port_7,2024-06-16T10:50:46.801790,28.680419921875,0
port_1,2024-06-16T10:50:47.831675,28.865966796875,0
port_6,2024-06-16T10:50:50.652094,28.8427734375,0
port_5,2024-06-16T10:50:50.683982,28.75,0
port_8,2024-06-16T10:50:50.747232,28.726806640625,0
port_4,2024-06-16T10:50:50.754046,28.8427734375,0
port_3,2024-06-16T10:50:50.778237,1.2490234375,0
port_2,2024-06-16T10:50:50.797337,28.70361328125,0
port_7,2024-06-16T10:50:50.812880,28.773193359375,0
port_1,2024-06-16T10:50:51.842262,28.8427734375,0
port_6,2024-06-16T10:50:54.662281,28.726806640625,0
port_5,2024-06-16T10:50:54.695909,28.726806640625,0
port_8,2024-06-16T10:50:54.757627,28.8427734375,0
port_4,2024-06-16T10:50:54.770103,28.680419921875,0
port_3,2024-06-16T10:50:54.788664,1.250244140625,0
port_2,2024-06-16T10:50:54.809327,28.726806640625,0
port_7,2024-06-16T10:50:54.822369,28.70361328125,0
port_1,2024-06-16T10:50:55.854086,28.79638671875,0
port_6,2024-06-16T10:50:58.673860,28.70361328125,0
port_5,2024-06-16T10:50:58.706208,28.819580078125,0
port_8,2024-06-16T10:50:58.768754,28.79638671875,0
port_4,2024-06-16T10:50:58.779356,28.88916015625,0
port_3,2024-06-16T10:50:58.799067,1.25048828125,0
port_2,2024-06-16T10:50:58.819282,28.773193359375,0
port_7,2024-06-16T10:50:58.832531,28.819580078125,0
port_1,2024-06-16T10:50:59.866688,28.726806640625,0
port_6,2024-06-16T10:51:02.686034,28.680419921875,0
port_5,2024-06-16T10:51:02.718203,28.8427734375,0
port_8,2024-06-16T10:51:02.778831,28.680419921875,0
port_4,2024-06-16T10:51:02.788416,28.773193359375,0
port_3,2024-06-16T10:51:02.809663,1.249267578125,0
port_2,2024-06-16T10:51:02.830066,28.70361328125,0
port_7,2024-06-16T10:51:02.842819,28.70361328125,0
port_1,2024-06-16T10:51:03.877331,28.865966796875,0
port_6,2024-06-16T10:51:06.696673,28.726806640625,0
port_5,2024-06-16T10:51:06.726944,28.819580078125,0
port_8,2024-06-16T10:51:06.789254,28.8427734375,0
port_4,2024-06-16T10:51:06.797447,28.8427734375,0
port_3,2024-06-16T10:51:06.820066,1.251220703125,0
port_2,2024-06-16T10:51:06.840307,28.773193359375,0
port_7,2024-06-16T10:51:06.852772,28.6572265625,0
port_1,2024-06-16T10:51:07.888899,28.79638671875,0
port_6,2024-06-16T10:51:10.710003,28.726806640625,0
port_5,2024-06-16T10:51:10.737610,28.773193359375,0
port_8,2024-06-16T10:51:10.800314,28.726806640625,0
port_4,2024-06-16T10:51:10.806431,28.680419921875,0
port_3,2024-06-16T10:51:10.830374,1.249267578125,0
port_2,2024-06-16T10:51:10.850401,28.70361328125,0
port_7,2024-06-16T10:51:10.863048,28.75,0
port_1,2024-06-16T10:51:11.899409,28.865966796875,0
port_6,2024-06-16T10:51:14.721330,28.865966796875,0
port_5,2024-06-16T10:51:14.748997,28.79638671875,0
port_8,2024-06-16T10:51:14.811224,28.819580078125,0
port_4,2024-06-16T10:51:14.818081,28.6572265625,0
port_3,2024-06-16T10:51:14.841187,1.25,0
port_2,2024-06-16T10:51:14.861856,28.865966796875,0
port_7,2024-06-16T10:51:14.872858,28.6572265625,0
port_1,2024-06-16T10:51:15.907209,28.8427734375,0
port_6,2024-06-16T10:51:18.732389,28.773193359375,0
port_5,2024-06-16T10:51:18.759333,28.88916015625,0
port_8,2024-06-16T10:51:18.822028,28.865966796875,0
port_4,2024-06-16T10:51:18.827482,28.726806640625,0
port_3,2024-06-16T10:51:18.851742,1.249755859375,0
port_2,2024-06-16T10:51:18.872620,28.726806640625,0
port_7,2024-06-16T10:51:18.882308,28.865966796875,0
port_1,2024-06-16T10:51:19.918098,28.75,0
port_6,2024-06-16T10:51:22.743934,28.6572265625,0
port_5,2024-06-16T10:51:22.769558,28.6572265625,0
port_8,2024-06-16T10:51:22.832790,28.79638671875,0
port_4,2024-06-16T10:51:22.847829,28.680419921875,0
port_3,2024-06-16T10:51:22.861775,1.250244140625,0
port_2,2024-06-16T10:51:22.883422,28.75,0
port_7,2024-06-16T10:51:22.892392,28.6572265625,0
port_1,2024-06-16T10:51:23.928162,28.865966796875,0
port_6,2024-06-16T10:51:26.757563,28.8427734375,0
port_5,2024-06-16T10:51:26.780875,28.6572265625,0
port_8,2024-06-16T10:51:26.843535,28.70361328125,0
port_4,2024-06-16T10:51:26.857434,28.8427734375,0
port_3,2024-06-16T10:51:26.871864,1.2509765625,0
port_2,2024-06-16T10:51:26.894605,28.819580078125,0
port_7,2024-06-16T10:51:26.901650,28.6572265625,0
port_1,2024-06-16T10:51:27.940567,28.75,0
port_6,2024-06-16T10:51:30.769411,28.819580078125,0
port_5,2024-06-16T10:51:30.791117,28.773193359375,0
port_8,2024-06-16T10:51:30.853795,28.70361328125,0
port_4,2024-06-16T10:51:30.866718,28.79638671875,0
port_3,2024-06-16T10:51:30.882213,1.250244140625,0
port_2,2024-06-16T10:51:30.904809,28.88916015625,0
port_7,2024-06-16T10:51:30.912042,28.70361328125,0
port_1,2024-06-16T10:51:31.951524,28.88916015625,0
port_6,2024-06-16T10:51:34.780740,28.8427734375,0
port_5,2024-06-16T10:51:34.801293,28.726806640625,0
port_8,2024-06-16T10:51:34.863796,28.8427734375,0
port_4,2024-06-16T10:51:34.876120,28.75,0
port_3,2024-06-16T10:51:34.892933,1.25048828125,0
port_2,2024-06-16T10:51:34.914488,28.819580078125,0
port_7,2024-06-16T10:51:34.921245,28.680419921875,0
port_1,2024-06-16T10:51:35.962917,28.680419921875,0
port_6,2024-06-16T10:51:38.791866,28.75,0
port_5,2024-06-16T10:51:38.811217,28.70361328125,0
port_8,2024-06-16T10:51:38.874468,28.6572265625,0
port_4,2024-06-16T10:51:38.885626,28.865966796875,0
port_3,2024-06-16T10:51:38.902845,1.2490234375,0
port_2,2024-06-16T10:51:38.924936,28.75,0
port_7,2024-06-16T10:51:38.931824,28.6572265625,0
port_1,2024-06-16T10:51:39.974364,28.75,0
port_6,2024-06-16T10:51:42.804219,28.75,0
port_5,2024-06-16T10:51:42.821532,28.726806640625,0
port_8,2024-06-16T10:51:42.885499,28.8427734375,0
port_4,2024-06-16T10:51:42.894667,28.726806640625,0
port_3,2024-06-16T10:51:42.913371,1.25048828125,0
port_2,2024-06-16T10:51:42.935679,28.70361328125,0
port_7,2024-06-16T10:51:42.943163,28.6572265625,0
port_1,2024-06-16T10:51:43.986495,28.773193359375,0
port_6,2024-06-16T10:51:46.816774,28.6572265625,0
port_5,2024-06-16T10:51:46.832586,28.6572265625,0
port_8,2024-06-16T10:51:46.896702,28.6572265625,0
port_4,2024-06-16T10:51:46.904029,28.70361328125,0
port_3,2024-06-16T10:51:46.923433,1.25048828125,0
port_2,2024-06-16T10:51:46.946195,28.680419921875,0
port_7,2024-06-16T10:51:46.952822,28.680419921875,0
port_1,2024-06-16T10:51:47.998209,28.79638671875,0
port_6,2024-06-16T10:51:50.828258,28.726806640625,0
port_5,2024-06-16T10:51:50.843177,28.88916015625,0
port_8,2024-06-16T10:51:50.905534,28.75,0
port_4,2024-06-16T10:51:50.910616,28.6572265625,0
port_3,2024-06-16T10:51:50.931165,1.25146484375,0
port_2,2024-06-16T10:51:50.954125,28.88916015625,0
port_7,2024-06-16T10:51:50.959757,28.75,0
port_1,2024-06-16T10:51:52.009201,28.726806640625,0
port_6,2024-06-16T10:51:54.840930,28.88916015625,0
port_5,2024-06-16T10:51:54.854092,28.79638671875,0
port_8,2024-06-16T10:51:54.916883,28.70361328125,0
port_4,2024-06-16T10:51:54.922911,28.75,0
port_3,2024-06-16T10:51:54.941504,1.251220703125,0
port_2,2024-06-16T10:51:54.964369,28.75,0
port_7,2024-06-16T10:51:54.973501,28.79638671875,0
port_1,2024-06-16T10:51:56.021553,28.75,0
port_6,2024-06-16T10:51:58.853188,28.726806640625,0
port_5,2024-06-16T10:51:58.865359,28.75,0
port_8,2024-06-16T10:51:58.927985,28.88916015625,0
port_4,2024-06-16T10:51:58.937879,28.75,0
port_3,2024-06-16T10:51:58.951493,1.249267578125,0
port_2,2024-06-16T10:51:58.974640,28.773193359375,0
port_7,2024-06-16T10:51:58.983269,28.680419921875,0
port_1,2024-06-16T10:52:00.032432,28.70361328125,0
port_6,2024-06-16T10:52:02.865018,28.726806640625,0
port_5,2024-06-16T10:52:02.874801,28.680419921875,0
port_8,2024-06-16T10:52:02.938077,28.6572265625,0
port_4,2024-06-16T10:52:02.947215,28.70361328125,0
port_3,2024-06-16T10:52:02.961145,1.2509765625,0
port_2,2024-06-16T10:52:02.985732,28.79638671875,0
port_7,2024-06-16T10:52:02.993845,28.726806640625,0
port_1,2024-06-16T10:52:04.043829,28.773193359375,0
port_6,2024-06-16T10:52:06.877505,28.680419921875,0
port_5,2024-06-16T10:52:06.885290,28.726806640625,0
port_8,2024-06-16T10:52:06.948764,28.8427734375,0
port_4,2024-06-16T10:52:06.957303,28.726806640625,0
port_3,2024-06-16T10:52:06.971969,1.2509765625,0
port_2,2024-06-16T10:52:06.995821,28.726806640625,0
port_7,2024-06-16T10:52:07.003513,28.70361328125,0
port_1,2024-06-16T10:52:08.055528,28.726806640625,0
port_6,2024-06-16T10:52:10.890026,28.88916015625,0
port_5,2024-06-16T10:52:10.905527,28.70361328125,0
port_8,2024-06-16T10:52:10.959982,28.88916015625,0
port_4,2024-06-16T10:52:10.966614,28.70361328125,0
port_3,2024-06-16T10:52:10.981870,1.249267578125,0
port_2,2024-06-16T10:52:11.005774,28.865966796875,0
port_7,2024-06-16T10:52:11.013176,28.8427734375,0
port_1,2024-06-16T10:52:12.066836,28.79638671875,0
port_6,2024-06-16T10:52:14.902140,28.819580078125,0
port_5,2024-06-16T10:52:14.916615,28.79638671875,0
port_8,2024-06-16T10:52:14.971283,28.88916015625,0
port_4,2024-06-16T10:52:14.983371,28.8427734375,0
port_3,2024-06-16T10:52:14.991398,1.250244140625,0
port_2,2024-06-16T10:52:15.016644,28.8427734375,0
port_7,2024-06-16T10:52:15.023268,28.680419921875,0
port_1,2024-06-16T10:52:16.079394,28.819580078125,0
port_6,2024-06-16T10:52:18.914168,28.88916015625,0
port_5,2024-06-16T10:52:18.926606,28.726806640625,0
port_8,2024-06-16T10:52:18.981936,28.819580078125,0
port_4,2024-06-16T10:52:18.992119,28.773193359375,0
port_3,2024-06-16T10:52:19.001498,1.251220703125,0
port_2,2024-06-16T10:52:19.027445,28.70361328125,0
port_7,2024-06-16T10:52:19.033196,28.865966796875,0
port_1,2024-06-16T10:52:20.090277,28.75,0
port_6,2024-06-16T10:52:22.926684,28.88916015625,0
port_5,2024-06-16T10:52:22.937772,28.6572265625,0
port_8,2024-06-16T10:52:22.993273,28.79638671875,0
port_4,2024-06-16T10:52:23.001799,28.865966796875,0
port_3,2024-06-16T10:52:23.011786,1.250244140625,0
port_2,2024-06-16T10:52:23.038080,28.773193359375,0
port_7,2024-06-16T10:52:23.048972,28.75,0
port_1,2024-06-16T10:52:24.102341,28.865966796875,0
port_6,2024-06-16T10:52:26.938777,28.79638671875,0
port_5,2024-06-16T10:52:26.948857,28.773193359375,0
port_8,2024-06-16T10:52:27.003317,28.88916015625,0
port_4,2024-06-16T10:52:27.012105,28.88916015625,0
port_3,2024-06-16T10:52:27.022632,1.24951171875,0
port_2,2024-06-16T10:52:27.048324,28.773193359375,0
port_7,2024-06-16T10:52:27.059349,28.79638671875,0
port_1,2024-06-16T10:52:28.114438,28.75,0
port_6,2024-06-16T10:52:30.949967,28.680419921875,0
port_5,2024-06-16T10:52:30.958387,28.726806640625,0
port_8,2024-06-16T10:52:31.013793,28.79638671875,0
port_4,2024-06-16T10:52:31.020823,28.726806640625,0
port_3,2024-06-16T10:52:31.033088,1.250732421875,0
port_2,2024-06-16T10:52:31.070226,28.70361328125,0
port_7,2024-06-16T10:52:31.070226,28.88916015625,0
port_1,2024-06-16T10:52:32.125809,28.8427734375,0
port_6,2024-06-16T10:52:34.962461,28.726806640625,0
port_5,2024-06-16T10:52:34.970289,28.773193359375,0
port_8,2024-06-16T10:52:35.024057,28.79638671875,0
port_4,2024-06-16T10:52:35.029682,28.79638671875,0
port_3,2024-06-16T10:52:35.043818,1.250732421875,0
port_2,2024-06-16T10:52:35.094666,28.865966796875,0
port_7,2024-06-16T10:52:35.105661,28.819580078125,0
port_1,2024-06-16T10:52:36.135029,28.88916015625,0
port_6,2024-06-16T10:52:38.974879,28.819580078125,0
port_5,2024-06-16T10:52:38.988565,28.819580078125,0
port_8,2024-06-16T10:52:39.034202,28.773193359375,0
port_4,2024-06-16T10:52:39.053631,28.8427734375,0
port_3,2024-06-16T10:52:39.067905,1.25146484375,0
port_2,2024-06-16T10:52:39.104600,28.865966796875,0
port_7,2024-06-16T10:52:39.116222,28.680419921875,0
port_1,2024-06-16T10:52:40.146433,28.8427734375,0
port_6,2024-06-16T10:52:42.986633,28.70361328125,0
port_5,2024-06-16T10:52:42.999464,28.8427734375,0
port_8,2024-06-16T10:52:43.044244,28.88916015625,0
port_4,2024-06-16T10:52:43.063023,28.88916015625,0
port_3,2024-06-16T10:52:43.079350,1.25,0
port_2,2024-06-16T10:52:43.115851,28.88916015625,0
port_7,2024-06-16T10:52:43.126157,28.8427734375,0
port_1,2024-06-16T10:52:44.158487,28.79638671875,0
port_6,2024-06-16T10:52:46.999300,28.680419921875,0
port_5,2024-06-16T10:52:47.008662,28.680419921875,0
port_8,2024-06-16T10:52:47.054209,28.680419921875,0
port_4,2024-06-16T10:52:47.073068,28.726806640625,0
port_3,2024-06-16T10:52:47.088841,1.251220703125,0
port_2,2024-06-16T10:52:47.128230,28.865966796875,0
port_7,2024-06-16T10:52:47.135896,28.819580078125,0
port_1,2024-06-16T10:52:48.170382,28.79638671875,0
port_6,2024-06-16T10:52:51.011332,28.865966796875,0
port_5,2024-06-16T10:52:51.019361,28.6572265625,0
port_8,2024-06-16T10:52:51.064384,28.70361328125,0
port_4,2024-06-16T10:52:51.082253,28.726806640625,0
port_3,2024-06-16T10:52:51.098420,1.25048828125,0
port_2,2024-06-16T10:52:51.138305,28.70361328125,0
port_7,2024-06-16T10:52:51.146035,28.865966796875,0
port_1,2024-06-16T10:52:52.182499,28.773193359375,0
port_6,2024-06-16T10:52:55.024135,28.773193359375,0
port_5,2024-06-16T10:52:55.029741,28.70361328125,0
port_8,2024-06-16T10:52:55.075392,28.726806640625,0
port_4,2024-06-16T10:52:55.092224,28.70361328125,0
port_3,2024-06-16T10:52:55.109724,1.25,0
port_2,2024-06-16T10:52:55.149002,28.819580078125,0
port_7,2024-06-16T10:52:55.156704,28.79638671875,0
port_1,2024-06-16T10:52:56.193862,28.819580078125,0
port_6,2024-06-16T10:52:59.041814,28.88916015625,0
port_5,2024-06-16T10:52:59.060242,28.70361328125,0
port_8,2024-06-16T10:52:59.085443,28.79638671875,0
port_4,2024-06-16T10:52:59.101599,28.8427734375,0
port_3,2024-06-16T10:52:59.120989,1.250732421875,0
port_2,2024-06-16T10:52:59.159647,28.88916015625,0
port_7,2024-06-16T10:52:59.166723,28.8427734375,0
port_1,2024-06-16T10:53:00.205404,28.819580078125,0
port_6,2024-06-16T10:53:03.053998,28.79638671875,0
port_5,2024-06-16T10:53:03.070966,28.6572265625,0
port_8,2024-06-16T10:53:03.095595,28.773193359375,0
port_4,2024-06-16T10:53:03.110836,28.726806640625,0
