port,timestamp,value,unit
port_4,2024-06-13T23:03:16.877038,28.819580078125,0
port_8,2024-06-13T23:03:16.881548,28.79638671875,0
port_2,2024-06-13T23:03:16.901131,28.79638671875,0
port_7,2024-06-13T23:03:16.909718,28.79638671875,0
port_1,2024-06-13T23:03:16.924475,28.865966796875,0
port_6,2024-06-13T23:03:18.474791,28.773193359375,0
port_3,2024-06-13T23:03:18.849409,1.251220703125,0
port_5,2024-06-13T23:03:18.858477,28.819580078125,0
port_4,2024-06-13T23:03:18.883619,28.819580078125,0
port_8,2024-06-13T23:03:18.887833,28.88916015625,0
port_2,2024-06-13T23:03:18.906501,28.75,0
port_7,2024-06-13T23:03:18.915983,28.79638671875,0
port_1,2024-06-13T23:03:18.929714,28.726806640625,0
port_6,2024-06-13T23:03:20.479919,28.726806640625,0
port_3,2024-06-13T23:03:20.857807,1.25146484375,0
port_5,2024-06-13T23:03:20.863159,28.680419921875,0
port_4,2024-06-13T23:03:20.888462,28.8427734375,0
port_8,2024-06-13T23:03:20.892538,28.75,0
port_2,2024-06-13T23:03:20.911755,28.8427734375,0
port_7,2024-06-13T23:03:20.921109,28.75,0
port_1,2024-06-13T23:03:20.935186,28.773193359375,0
port_6,2024-06-13T23:03:22.485165,28.726806640625,0
port_3,2024-06-13T23:03:22.864812,1.250244140625,0
port_5,2024-06-13T23:03:22.869922,28.819580078125,0
port_4,2024-06-13T23:03:22.893821,28.773193359375,0
port_8,2024-06-13T23:03:22.897545,28.70361328125,0
port_2,2024-06-13T23:03:22.918912,28.8427734375,0
port_7,2024-06-13T23:03:22.926733,28.88916015625,0
port_1,2024-06-13T23:03:22.940825,28.6572265625,0
port_6,2024-06-13T23:03:24.491619,28.88916015625,0
port_3,2024-06-13T23:03:24.870946,1.249267578125,0
port_5,2024-06-13T23:03:24.874537,28.865966796875,0
port_4,2024-06-13T23:03:24.899744,28.6572265625,0
port_8,2024-06-13T23:03:24.902876,28.70361328125,0
port_2,2024-06-13T23:03:24.925083,28.680419921875,0
port_7,2024-06-13T23:03:24.932394,28.726806640625,0
port_1,2024-06-13T23:03:24.946312,28.6572265625,0
port_6,2024-06-13T23:03:26.496969,28.6572265625,0
port_3,2024-06-13T23:03:26.877540,1.2490234375,0
port_5,2024-06-13T23:03:26.892282,28.726806640625,0
port_4,2024-06-13T23:03:26.905170,28.726806640625,0
port_8,2024-06-13T23:03:26.909078,28.88916015625,0
port_2,2024-06-13T23:03:26.931849,28.773193359375,0
port_7,2024-06-13T23:03:26.937343,28.79638671875,0
port_1,2024-06-13T23:03:26.951727,28.773193359375,0
port_6,2024-06-13T23:03:28.504606,28.773193359375,0
port_3,2024-06-13T23:03:28.883928,1.25048828125,0
port_5,2024-06-13T23:03:28.897967,28.865966796875,0
port_4,2024-06-13T23:03:28.911846,28.75,0
port_8,2024-06-13T23:03:28.915221,28.88916015625,0
port_2,2024-06-13T23:03:28.936872,28.773193359375,0
port_7,2024-06-13T23:03:28.942607,28.88916015625,0
port_1,2024-06-13T23:03:28.956946,28.6572265625,0
port_6,2024-06-13T23:03:30.514360,28.8427734375,0
port_3,2024-06-13T23:03:30.890062,1.249755859375,0
port_5,2024-06-13T23:03:30.903272,28.726806640625,0
port_4,2024-06-13T23:03:30.917105,28.726806640625,0
port_8,2024-06-13T23:03:30.921286,28.819580078125,0
port_2,2024-06-13T23:03:30.942519,28.75,0
port_7,2024-06-13T23:03:30.948119,28.819580078125,0
port_1,2024-06-13T23:03:30.962262,28.70361328125,0
port_6,2024-06-13T23:03:32.525199,28.819580078125,0
port_3,2024-06-13T23:03:32.898707,1.25146484375,0
port_5,2024-06-13T23:03:32.909362,28.75,0
port_4,2024-06-13T23:03:32.921617,28.865966796875,0
port_8,2024-06-13T23:03:32.925977,28.70361328125,0
port_2,2024-06-13T23:03:32.948239,28.88916015625,0
port_7,2024-06-13T23:03:32.952530,28.88916015625,0
port_1,2024-06-13T23:03:32.967485,28.75,0
port_6,2024-06-13T23:03:34.531449,28.773193359375,0
port_3,2024-06-13T23:03:34.905223,1.250732421875,0
port_5,2024-06-13T23:03:34.914343,28.6572265625,0
port_4,2024-06-13T23:03:34.926802,28.79638671875,0
port_8,2024-06-13T23:03:34.931570,28.680419921875,0
port_2,2024-06-13T23:03:34.953156,28.680419921875,0
port_7,2024-06-13T23:03:34.958184,28.865966796875,0
port_1,2024-06-13T23:03:34.973022,28.773193359375,0
port_6,2024-06-13T23:03:36.538379,28.865966796875,0
port_3,2024-06-13T23:03:36.911731,1.249267578125,0
port_5,2024-06-13T23:03:36.919912,28.8427734375,0
port_4,2024-06-13T23:03:36.931194,28.6572265625,0
port_8,2024-06-13T23:03:36.937525,28.819580078125,0
port_2,2024-06-13T23:03:36.958549,28.6572265625,0
port_7,2024-06-13T23:03:36.962950,28.79638671875,0
port_1,2024-06-13T23:03:37.004782,28.70361328125,0
port_6,2024-06-13T23:03:38.545516,28.88916015625,0
port_3,2024-06-13T23:03:38.918416,1.251220703125,0
port_5,2024-06-13T23:03:38.924998,28.70361328125,0
port_4,2024-06-13T23:03:38.935737,28.79638671875,0
port_8,2024-06-13T23:03:38.941314,28.865966796875,0
port_2,2024-06-13T23:03:38.964500,28.865966796875,0
port_7,2024-06-13T23:03:38.968531,28.680419921875,0
port_1,2024-06-13T23:03:39.009771,28.75,0
port_6,2024-06-13T23:03:40.551257,28.75,0
port_3,2024-06-13T23:03:40.924561,1.25048828125,0
port_5,2024-06-13T23:03:40.929524,28.88916015625,0
port_4,2024-06-13T23:03:40.940677,28.88916015625,0
port_8,2024-06-13T23:03:40.945726,28.680419921875,0
port_2,2024-06-13T23:03:40.968922,28.680419921875,0
port_7,2024-06-13T23:03:40.976077,28.79638671875,0
port_1,2024-06-13T23:03:41.015733,28.6572265625,0
port_6,2024-06-13T23:03:42.557881,28.70361328125,0
port_3,2024-06-13T23:03:42.931098,1.25146484375,0
port_5,2024-06-13T23:03:42.935107,28.726806640625,0
port_8,2024-06-13T23:03:42.951271,28.79638671875,0
port_4,2024-06-13T23:03:42.946172,28.726806640625,0
port_2,2024-06-13T23:03:42.974967,28.88916015625,0
port_7,2024-06-13T23:03:42.981780,28.773193359375,0
port_1,2024-06-13T23:03:43.021444,28.79638671875,0
port_6,2024-06-13T23:03:44.564912,28.773193359375,0
port_3,2024-06-13T23:03:44.939233,1.25146484375,0
port_5,2024-06-13T23:03:44.950615,28.70361328125,0
port_8,2024-06-13T23:03:44.956054,28.819580078125,0
port_4,2024-06-13T23:03:44.968178,28.680419921875,0
port_2,2024-06-13T23:03:44.981034,28.75,0
port_7,2024-06-13T23:03:44.986840,28.773193359375,0
port_1,2024-06-13T23:03:45.027462,28.865966796875,0
port_6,2024-06-13T23:03:46.572036,28.773193359375,0
port_3,2024-06-13T23:03:46.944694,1.25146484375,0
port_5,2024-06-13T23:03:46.957020,28.680419921875,0
port_8,2024-06-13T23:03:46.962629,28.70361328125,0
port_4,2024-06-13T23:03:46.974845,28.680419921875,0
port_2,2024-06-13T23:03:46.986908,28.8427734375,0
port_7,2024-06-13T23:03:46.992002,28.726806640625,0
port_1,2024-06-13T23:03:47.033797,28.79638671875,0
port_6,2024-06-13T23:03:48.579436,28.79638671875,0
port_3,2024-06-13T23:03:48.951754,1.249267578125,0
port_5,2024-06-13T23:03:48.962939,28.680419921875,0
port_8,2024-06-13T23:03:48.967793,28.6572265625,0
port_2,2024-06-13T23:03:48.997447,28.6572265625,0
port_7,2024-06-13T23:03:48.997447,28.8427734375,0
port_4,2024-06-13T23:03:48.997447,28.88916015625,0
port_1,2024-06-13T23:03:49.040065,28.75,0
port_6,2024-06-13T23:03:50.585719,28.79638671875,0
port_3,2024-06-13T23:03:50.957446,1.25,0
port_5,2024-06-13T23:03:50.970334,28.726806640625,0
port_8,2024-06-13T23:03:51.003354,28.75,0
port_2,2024-06-13T23:03:51.008776,28.79638671875,0
port_7,2024-06-13T23:03:51.016511,28.6572265625,0
port_4,2024-06-13T23:03:51.038673,28.680419921875,0
port_1,2024-06-13T23:03:51.044765,28.865966796875,0
port_6,2024-06-13T23:03:52.592744,28.79638671875,0
port_3,2024-06-13T23:03:52.963336,1.250244140625,0
port_5,2024-06-13T23:03:52.975293,28.8427734375,0
port_8,2024-06-13T23:03:53.009307,28.680419921875,0
port_2,2024-06-13T23:03:53.014756,28.70361328125,0
port_7,2024-06-13T23:03:53.022349,28.865966796875,0
port_4,2024-06-13T23:03:53.044151,28.773193359375,0
port_1,2024-06-13T23:03:53.050308,28.8427734375,0
port_6,2024-06-13T23:03:54.599825,28.865966796875,0
port_3,2024-06-13T23:03:54.970360,1.24951171875,0
port_5,2024-06-13T23:03:54.980476,28.70361328125,0
port_8,2024-06-13T23:03:55.015981,28.70361328125,0
port_2,2024-06-13T23:03:55.019585,28.773193359375,0
port_4,2024-06-13T23:03:55.050792,28.79638671875,0
port_7,2024-06-13T23:03:55.028633,28.680419921875,0
port_1,2024-06-13T23:03:55.056045,28.8427734375,0
port_6,2024-06-13T23:03:56.606493,28.70361328125,0
port_3,2024-06-13T23:03:56.982524,1.2509765625,0
port_5,2024-06-13T23:03:56.990105,28.773193359375,0
port_8,2024-06-13T23:03:57.025228,28.865966796875,0
port_2,2024-06-13T23:03:57.053735,28.75,0
port_4,2024-06-13T23:03:57.061043,28.88916015625,0
port_1,2024-06-13T23:03:57.084085,28.6572265625,0
port_7,2024-06-13T23:03:57.084085,28.79638671875,0
port_6,2024-06-13T23:03:58.613891,28.773193359375,0
port_3,2024-06-13T23:03:58.988757,1.24951171875,0
port_5,2024-06-13T23:03:58.997497,28.819580078125,0
port_8,2024-06-13T23:03:59.037356,28.75,0
port_2,2024-06-13T23:03:59.089203,28.865966796875,0
port_4,2024-06-13T23:03:59.092977,28.680419921875,0
port_1,2024-06-13T23:03:59.103712,28.88916015625,0
port_7,2024-06-13T23:03:59.118345,28.680419921875,0
port_6,2024-06-13T23:04:00.618729,28.819580078125,0
port_3,2024-06-13T23:04:01.000018,1.24951171875,0
port_5,2024-06-13T23:04:01.008347,28.88916015625,0
port_8,2024-06-13T23:04:01.046478,28.773193359375,0
port_2,2024-06-13T23:04:01.094315,28.8427734375,0
port_4,2024-06-13T23:04:01.098293,28.88916015625,0
port_1,2024-06-13T23:04:01.108452,28.865966796875,0
port_7,2024-06-13T23:04:01.123513,28.680419921875,0
port_6,2024-06-13T23:04:02.625182,28.79638671875,0
port_3,2024-06-13T23:04:03.007837,1.2490234375,0
port_5,2024-06-13T23:04:03.014941,28.819580078125,0
port_8,2024-06-13T23:04:03.052464,28.79638671875,0
port_2,2024-06-13T23:04:03.099558,28.75,0
port_4,2024-06-13T23:04:03.103265,28.726806640625,0
port_1,2024-06-13T23:04:03.113890,28.8427734375,0
port_7,2024-06-13T23:04:03.129898,28.773193359375,0
port_6,2024-06-13T23:04:04.631489,28.819580078125,0
port_3,2024-06-13T23:04:05.013910,1.25146484375,0
port_5,2024-06-13T23:04:05.020097,28.680419921875,0
port_8,2024-06-13T23:04:05.057232,28.8427734375,0
port_2,2024-06-13T23:04:05.104594,28.680419921875,0
port_4,2024-06-13T23:04:05.108359,28.726806640625,0
port_1,2024-06-13T23:04:05.119070,28.75,0
port_7,2024-06-13T23:04:05.134282,28.88916015625,0
port_6,2024-06-13T23:04:06.638758,28.865966796875,0
port_3,2024-06-13T23:04:07.020557,1.24951171875,0
port_5,2024-06-13T23:04:07.025085,28.865966796875,0
port_8,2024-06-13T23:04:07.062422,28.6572265625,0
port_2,2024-06-13T23:04:07.109838,28.819580078125,0
port_4,2024-06-13T23:04:07.113236,28.865966796875,0
port_1,2024-06-13T23:04:07.124105,28.75,0
port_7,2024-06-13T23:04:07.139994,28.6572265625,0
port_6,2024-06-13T23:04:08.650000,28.773193359375,0
port_3,2024-06-13T23:04:09.026802,1.2509765625,0
port_5,2024-06-13T23:04:09.029869,28.865966796875,0
port_8,2024-06-13T23:04:09.067615,28.819580078125,0
port_2,2024-06-13T23:04:09.115406,28.819580078125,0
port_4,2024-06-13T23:04:09.118912,28.6572265625,0
port_1,2024-06-13T23:04:09.129659,28.79638671875,0
port_7,2024-06-13T23:04:09.146256,28.75,0
port_6,2024-06-13T23:04:10.661209,28.819580078125,0
port_3,2024-06-13T23:04:11.035854,1.2490234375,0
port_5,2024-06-13T23:04:11.059266,28.79638671875,0
port_8,2024-06-13T23:04:11.073121,28.79638671875,0
port_2,2024-06-13T23:04:11.120325,28.8427734375,0
port_4,2024-06-13T23:04:11.124332,28.819580078125,0
port_1,2024-06-13T23:04:11.134666,28.88916015625,0
port_7,2024-06-13T23:04:11.151228,28.819580078125,0
port_6,2024-06-13T23:04:12.668327,28.75,0
port_3,2024-06-13T23:04:13.042336,1.251220703125,0
port_5,2024-06-13T23:04:13.065313,28.75,0
port_8,2024-06-13T23:04:13.078500,28.88916015625,0
port_2,2024-06-13T23:04:13.125219,28.773193359375,0
port_4,2024-06-13T23:04:13.129530,28.75,0
port_1,2024-06-13T23:04:13.138907,28.8427734375,0
port_7,2024-06-13T23:04:13.155973,28.865966796875,0
port_6,2024-06-13T23:04:14.675813,28.726806640625,0
port_3,2024-06-13T23:04:15.048368,1.249267578125,0
port_5,2024-06-13T23:04:15.070223,28.75,0
port_8,2024-06-13T23:04:15.083849,28.88916015625,0
port_2,2024-06-13T23:04:15.130608,28.865966796875,0
port_4,2024-06-13T23:04:15.135721,28.726806640625,0
port_1,2024-06-13T23:04:15.145156,28.819580078125,0
port_7,2024-06-13T23:04:15.161342,28.680419921875,0
port_6,2024-06-13T23:04:16.682876,28.865966796875,0
port_3,2024-06-13T23:04:17.054878,1.249755859375,0
port_5,2024-06-13T23:04:17.075337,28.865966796875,0
port_8,2024-06-13T23:04:17.088657,28.6572265625,0
port_2,2024-06-13T23:04:17.137206,28.79638671875,0
port_4,2024-06-13T23:04:17.140818,28.680419921875,0
port_1,2024-06-13T23:04:17.149713,28.88916015625,0
port_7,2024-06-13T23:04:17.166615,28.680419921875,0
port_6,2024-06-13T23:04:18.689770,28.726806640625,0
port_3,2024-06-13T23:04:19.061075,1.2509765625,0
port_5,2024-06-13T23:04:19.080400,28.8427734375,0
port_8,2024-06-13T23:04:19.094003,28.8427734375,0
port_2,2024-06-13T23:04:19.142903,28.773193359375,0
port_4,2024-06-13T23:04:19.145923,28.79638671875,0
port_1,2024-06-13T23:04:19.155064,28.865966796875,0
port_7,2024-06-13T23:04:19.171550,28.70361328125,0
port_6,2024-06-13T23:04:20.697418,28.865966796875,0
port_3,2024-06-13T23:04:21.066258,1.25048828125,0
port_5,2024-06-13T23:04:21.086947,28.726806640625,0
port_8,2024-06-13T23:04:21.099555,28.726806640625,0
port_2,2024-06-13T23:04:21.148419,28.819580078125,0
port_4,2024-06-13T23:04:21.151512,28.6572265625,0
port_1,2024-06-13T23:04:21.160897,28.88916015625,0
port_7,2024-06-13T23:04:21.178953,28.819580078125,0
port_6,2024-06-13T23:04:22.705424,28.680419921875,0
port_3,2024-06-13T23:04:23.072823,1.249755859375,0
port_5,2024-06-13T23:04:23.092920,28.819580078125,0
port_8,2024-06-13T23:04:23.105344,28.8427734375,0
port_2,2024-06-13T23:04:23.153939,28.726806640625,0
port_4,2024-06-13T23:04:23.164724,28.88916015625,0
port_1,2024-06-13T23:04:23.183378,28.680419921875,0
port_7,2024-06-13T23:04:23.199562,28.773193359375,0
port_6,2024-06-13T23:04:24.715979,28.8427734375,0
port_3,2024-06-13T23:04:25.079426,1.251220703125,0
port_5,2024-06-13T23:04:25.096993,28.819580078125,0
port_8,2024-06-13T23:04:25.109779,28.819580078125,0
port_2,2024-06-13T23:04:25.159174,28.75,0
port_4,2024-06-13T23:04:25.170419,28.8427734375,0
port_1,2024-06-13T23:04:25.188298,28.75,0
port_7,2024-06-13T23:04:25.204710,28.773193359375,0
port_6,2024-06-13T23:04:26.727204,28.819580078125,0
port_3,2024-06-13T23:04:27.085315,1.24951171875,0
port_5,2024-06-13T23:04:27.102145,28.6572265625,0
port_8,2024-06-13T23:04:27.115396,28.865966796875,0
port_2,2024-06-13T23:04:27.164711,28.79638671875,0
port_4,2024-06-13T23:04:27.175895,28.70361328125,0
port_1,2024-06-13T23:04:27.194574,28.865966796875,0
port_7,2024-06-13T23:04:27.210089,28.726806640625,0
port_6,2024-06-13T23:04:28.734377,28.680419921875,0
port_3,2024-06-13T23:04:29.092084,1.249267578125,0
port_5,2024-06-13T23:04:29.107584,28.680419921875,0
port_8,2024-06-13T23:04:29.121202,28.680419921875,0
port_2,2024-06-13T23:04:29.169827,28.70361328125,0
port_4,2024-06-13T23:04:29.181120,28.88916015625,0
port_1,2024-06-13T23:04:29.200018,28.726806640625,0
port_7,2024-06-13T23:04:29.215902,28.79638671875,0
port_6,2024-06-13T23:04:30.740745,28.88916015625,0
port_3,2024-06-13T23:04:31.097424,1.2509765625,0
port_5,2024-06-13T23:04:31.115150,28.819580078125,0
port_8,2024-06-13T23:04:31.126271,28.75,0
port_2,2024-06-13T23:04:31.175383,28.70361328125,0
port_4,2024-06-13T23:04:31.186333,28.70361328125,0
port_1,2024-06-13T23:04:31.205053,28.819580078125,0
port_7,2024-06-13T23:04:31.221529,28.680419921875,0
port_6,2024-06-13T23:04:32.747679,28.79638671875,0
port_3,2024-06-13T23:04:33.103444,1.25,0
port_5,2024-06-13T23:04:33.121072,28.8427734375,0
port_8,2024-06-13T23:04:33.132024,28.773193359375,0
port_2,2024-06-13T23:04:33.183195,28.70361328125,0
port_4,2024-06-13T23:04:33.192203,28.865966796875,0
port_1,2024-06-13T23:04:33.211668,28.79638671875,0
port_7,2024-06-13T23:04:33.226940,28.6572265625,0
port_6,2024-06-13T23:04:34.755251,28.726806640625,0
port_3,2024-06-13T23:04:35.109782,1.249755859375,0
port_5,2024-06-13T23:04:35.127271,28.6572265625,0
port_8,2024-06-13T23:04:35.136679,28.79638671875,0
port_2,2024-06-13T23:04:35.188644,28.79638671875,0
port_4,2024-06-13T23:04:35.198591,28.726806640625,0
port_1,2024-06-13T23:04:35.216984,28.8427734375,0
port_7,2024-06-13T23:04:35.232389,28.6572265625,0
port_6,2024-06-13T23:04:36.766204,28.8427734375,0
port_3,2024-06-13T23:04:37.119038,1.250244140625,0
port_5,2024-06-13T23:04:37.138093,28.8427734375,0
port_8,2024-06-13T23:04:37.146516,28.865966796875,0
port_2,2024-06-13T23:04:37.195938,28.79638671875,0
port_4,2024-06-13T23:04:37.204384,28.6572265625,0
port_1,2024-06-13T23:04:37.222916,28.79638671875,0
port_7,2024-06-13T23:04:37.237960,28.88916015625,0
port_6,2024-06-13T23:04:38.771503,28.865966796875,0
port_3,2024-06-13T23:04:39.125043,1.24951171875,0
port_5,2024-06-13T23:04:39.143519,28.88916015625,0
port_8,2024-06-13T23:04:39.151622,28.75,0
port_2,2024-06-13T23:04:39.201166,28.865966796875,0
port_4,2024-06-13T23:04:39.210798,28.75,0
port_1,2024-06-13T23:04:39.228958,28.773193359375,0
port_7,2024-06-13T23:04:39.243316,28.6572265625,0
port_6,2024-06-13T23:04:40.778363,28.865966796875,0
port_3,2024-06-13T23:04:41.131413,1.249755859375,0
port_5,2024-06-13T23:04:41.151494,28.6572265625,0
port_8,2024-06-13T23:04:41.155844,28.70361328125,0
port_2,2024-06-13T23:04:41.205999,28.865966796875,0
port_4,2024-06-13T23:04:41.216186,28.680419921875,0
port_1,2024-06-13T23:04:41.233388,28.70361328125,0
port_7,2024-06-13T23:04:41.248522,28.88916015625,0
port_6,2024-06-13T23:04:42.784967,28.680419921875,0
port_3,2024-06-13T23:04:43.140107,1.24951171875,0
port_5,2024-06-13T23:04:43.177030,28.88916015625,0
port_8,2024-06-13T23:04:43.177030,28.6572265625,0
port_2,2024-06-13T23:04:43.211614,28.88916015625,0
port_4,2024-06-13T23:04:43.221309,28.680419921875,0
port_1,2024-06-13T23:04:43.238338,28.79638671875,0
port_7,2024-06-13T23:04:43.254397,28.680419921875,0
port_6,2024-06-13T23:04:44.796094,28.726806640625,0
port_3,2024-06-13T23:04:45.146359,1.25,0
port_5,2024-06-13T23:04:45.181617,28.773193359375,0
port_8,2024-06-13T23:04:45.199623,28.773193359375,0
port_2,2024-06-13T23:04:45.215979,28.79638671875,0
port_4,2024-06-13T23:04:45.227747,28.79638671875,0
port_1,2024-06-13T23:04:45.244277,28.726806640625,0
port_7,2024-06-13T23:04:45.259534,28.79638671875,0
port_6,2024-06-13T23:04:46.802631,28.865966796875,0
port_3,2024-06-13T23:04:47.152627,1.250732421875,0
port_5,2024-06-13T23:04:47.187720,28.79638671875,0
port_8,2024-06-13T23:04:47.204552,28.680419921875,0
port_2,2024-06-13T23:04:47.222064,28.75,0
port_4,2024-06-13T23:04:47.232171,28.75,0
port_1,2024-06-13T23:04:47.249759,28.865966796875,0
port_7,2024-06-13T23:04:47.265845,28.6572265625,0
port_6,2024-06-13T23:04:48.809515,28.88916015625,0
port_3,2024-06-13T23:04:49.159700,1.25,0
port_5,2024-06-13T23:04:49.193211,28.6572265625,0
port_8,2024-06-13T23:04:49.210373,28.70361328125,0
port_2,2024-06-13T23:04:49.227754,28.6572265625,0
port_4,2024-06-13T23:04:49.237344,28.726806640625,0
port_1,2024-06-13T23:04:49.256149,28.8427734375,0
port_7,2024-06-13T23:04:49.271390,28.680419921875,0
port_6,2024-06-13T23:04:50.819932,28.726806640625,0
port_3,2024-06-13T23:04:51.166087,1.249755859375,0
port_5,2024-06-13T23:04:51.198631,28.8427734375,0
port_8,2024-06-13T23:04:51.215478,28.75,0
port_2,2024-06-13T23:04:51.233108,28.726806640625,0
port_4,2024-06-13T23:04:51.242738,28.79638671875,0
port_1,2024-06-13T23:04:51.261652,28.726806640625,0
port_7,2024-06-13T23:04:51.276120,28.79638671875,0
port_6,2024-06-13T23:04:52.828785,28.726806640625,0
port_3,2024-06-13T23:04:53.174498,1.25,0
port_5,2024-06-13T23:04:53.207603,28.680419921875,0
port_8,2024-06-13T23:04:53.223657,28.865966796875,0
port_2,2024-06-13T23:04:53.242180,28.6572265625,0
port_4,2024-06-13T23:04:53.252455,28.75,0
port_1,2024-06-13T23:04:53.268981,28.6572265625,0
port_7,2024-06-13T23:04:53.282793,28.70361328125,0
port_6,2024-06-13T23:04:54.835348,28.8427734375,0
port_3,2024-06-13T23:04:55.181144,1.25146484375,0
port_5,2024-06-13T23:04:55.213164,28.726806640625,0
port_8,2024-06-13T23:04:55.231827,28.8427734375,0
port_2,2024-06-13T23:04:55.246965,28.79638671875,0
port_4,2024-06-13T23:04:55.258152,28.8427734375,0
port_1,2024-06-13T23:04:55.274006,28.680419921875,0
port_7,2024-06-13T23:04:55.287876,28.726806640625,0
port_6,2024-06-13T23:04:56.842174,28.88916015625,0
port_3,2024-06-13T23:04:57.186813,1.250732421875,0
port_5,2024-06-13T23:04:57.218892,28.726806640625,0
port_8,2024-06-13T23:04:57.236286,28.88916015625,0
port_2,2024-06-13T23:04:57.251549,28.680419921875,0
port_4,2024-06-13T23:04:57.264151,28.88916015625,0
port_1,2024-06-13T23:04:57.280060,28.6572265625,0
port_7,2024-06-13T23:04:57.293471,28.6572265625,0
port_6,2024-06-13T23:04:58.848684,28.88916015625,0
port_3,2024-06-13T23:04:59.191484,1.249755859375,0
port_5,2024-06-13T23:04:59.224447,28.680419921875,0
port_8,2024-06-13T23:04:59.241591,28.773193359375,0
port_2,2024-06-13T23:04:59.256493,28.773193359375,0
port_4,2024-06-13T23:04:59.270295,28.726806640625,0
port_1,2024-06-13T23:04:59.285047,28.680419921875,0
port_7,2024-06-13T23:04:59.298035,28.819580078125,0
port_6,2024-06-13T23:05:00.855101,28.79638671875,0
port_3,2024-06-13T23:05:01.197469,1.249755859375,0
port_5,2024-06-13T23:05:01.229876,28.79638671875,0
port_8,2024-06-13T23:05:01.247654,28.819580078125,0
port_2,2024-06-13T23:05:01.263242,28.79638671875,0
port_4,2024-06-13T23:05:01.275533,28.70361328125,0
port_1,2024-06-13T23:05:01.289842,28.75,0
port_7,2024-06-13T23:05:01.303813,28.819580078125,0
port_6,2024-06-13T23:05:02.862444,28.79638671875,0
port_3,2024-06-13T23:05:03.204235,1.2509765625,0
port_5,2024-06-13T23:05:03.240736,28.726806640625,0
port_8,2024-06-13T23:05:03.257317,28.726806640625,0
port_2,2024-06-13T23:05:03.268997,28.8427734375,0
port_4,2024-06-13T23:05:03.281791,28.819580078125,0
port_1,2024-06-13T23:05:03.296143,28.88916015625,0
port_7,2024-06-13T23:05:03.325811,28.819580078125,0
port_6,2024-06-13T23:05:04.868698,28.75,0
port_3,2024-06-13T23:05:05.209512,1.25146484375,0
port_5,2024-06-13T23:05:05.246073,28.680419921875,0
port_8,2024-06-13T23:05:05.263656,28.773193359375,0
port_2,2024-06-13T23:05:05.273841,28.773193359375,0
port_4,2024-06-13T23:05:05.287167,28.6572265625,0
port_1,2024-06-13T23:05:05.332252,28.79638671875,0
port_7,2024-06-13T23:05:05.336889,28.6572265625,0
port_6,2024-06-13T23:05:06.875256,28.6572265625,0
port_3,2024-06-13T23:05:07.214655,1.2509765625,0
port_5,2024-06-13T23:05:07.251352,28.773193359375,0
port_8,2024-06-13T23:05:07.268333,28.680419921875,0
port_4,2024-06-13T23:05:07.302997,28.726806640625,0
port_2,2024-06-13T23:05:07.302997,28.8427734375,0
port_1,2024-06-13T23:05:07.338245,28.8427734375,0
port_7,2024-06-13T23:05:07.344040,28.79638671875,0
port_6,2024-06-13T23:05:08.883260,28.8427734375,0
port_3,2024-06-13T23:05:09.222277,1.2490234375,0
port_5,2024-06-13T23:05:09.257466,28.79638671875,0
port_8,2024-06-13T23:05:09.273783,28.75,0
port_4,2024-06-13T23:05:09.310430,28.8427734375,0
port_2,2024-06-13T23:05:09.312483,28.70361328125,0
port_1,2024-06-13T23:05:09.343940,28.8427734375,0
port_7,2024-06-13T23:05:09.348849,28.819580078125,0
port_6,2024-06-13T23:05:10.890008,28.680419921875,0
port_3,2024-06-13T23:05:11.228179,1.250732421875,0
port_5,2024-06-13T23:05:11.262334,28.6572265625,0
port_8,2024-06-13T23:05:11.279520,28.865966796875,0
port_4,2024-06-13T23:05:11.329755,28.6572265625,0
port_2,2024-06-13T23:05:11.346898,28.88916015625,0
port_1,2024-06-13T23:05:11.353723,28.79638671875,0
port_7,2024-06-13T23:05:11.362972,28.773193359375,0
port_6,2024-06-13T23:05:12.901071,28.773193359375,0
port_3,2024-06-13T23:05:13.234438,1.251220703125,0
port_5,2024-06-13T23:05:13.267661,28.773193359375,0
port_8,2024-06-13T23:05:13.284239,28.773193359375,0
port_4,2024-06-13T23:05:13.336635,28.88916015625,0
port_2,2024-06-13T23:05:13.352608,28.8427734375,0
port_1,2024-06-13T23:05:13.359224,28.88916015625,0
port_7,2024-06-13T23:05:13.368047,28.865966796875,0
port_6,2024-06-13T23:05:14.914101,28.773193359375,0
port_3,2024-06-13T23:05:15.241438,1.25146484375,0
port_5,2024-06-13T23:05:15.273129,28.865966796875,0
port_8,2024-06-13T23:05:15.289754,28.865966796875,0
port_4,2024-06-13T23:05:15.342460,28.819580078125,0
port_2,2024-06-13T23:05:15.358123,28.79638671875,0
port_1,2024-06-13T23:05:15.364227,28.8427734375,0
port_7,2024-06-13T23:05:15.373936,28.75,0
port_6,2024-06-13T23:05:16.920062,28.79638671875,0
port_3,2024-06-13T23:05:17.247481,1.250732421875,0
port_5,2024-06-13T23:05:17.278385,28.773193359375,0
port_8,2024-06-13T23:05:17.297093,28.75,0
port_4,2024-06-13T23:05:17.348610,28.75,0
port_2,2024-06-13T23:05:17.363123,28.726806640625,0
port_1,2024-06-13T23:05:17.369349,28.70361328125,0
port_7,2024-06-13T23:05:17.379659,28.88916015625,0
port_6,2024-06-13T23:05:18.927277,28.680419921875,0
