port,timestamp,value,unit
port_4,2024-06-14T00:30:57.627869,28.819580078125,0
port_2,2024-06-14T00:30:58.015914,28.75,0
port_6,2024-06-14T00:30:58.069691,28.680419921875,0
port_8,2024-06-14T00:30:58.087312,28.865966796875,0
port_3,2024-06-14T00:30:58.822152,1.25146484375,0
port_1,2024-06-14T00:30:58.915341,28.773193359375,0
port_5,2024-06-14T00:30:59.219934,28.773193359375,0
port_7,2024-06-14T00:30:59.630050,28.88916015625,0
port_4,2024-06-14T00:30:59.636637,28.75,0
port_2,2024-06-14T00:31:00.023418,28.8427734375,0
port_6,2024-06-14T00:31:00.076506,28.8427734375,0
port_8,2024-06-14T00:31:00.091737,28.680419921875,0
port_3,2024-06-14T00:31:00.833846,1.249267578125,0
port_1,2024-06-14T00:31:00.925458,28.8427734375,0
port_5,2024-06-14T00:31:01.231210,28.88916015625,0
port_7,2024-06-14T00:31:01.637569,28.70361328125,0
port_4,2024-06-14T00:31:01.642714,28.819580078125,0
port_2,2024-06-14T00:31:02.036511,28.773193359375,0
port_6,2024-06-14T00:31:02.084434,28.819580078125,0
port_8,2024-06-14T00:31:02.099683,28.75,0
port_3,2024-06-14T00:31:02.846476,1.251220703125,0
port_1,2024-06-14T00:31:02.937172,28.70361328125,0
port_5,2024-06-14T00:31:03.242163,28.75,0
port_7,2024-06-14T00:31:03.671379,28.8427734375,0
port_4,2024-06-14T00:31:03.687378,28.726806640625,0
port_2,2024-06-14T00:31:04.045976,28.865966796875,0
port_6,2024-06-14T00:31:04.093650,28.75,0
port_8,2024-06-14T00:31:04.110240,28.726806640625,0
port_3,2024-06-14T00:31:04.855721,1.249267578125,0
port_1,2024-06-14T00:31:04.944199,28.865966796875,0
port_5,2024-06-14T00:31:05.251950,28.773193359375,0
port_7,2024-06-14T00:31:05.682755,28.8427734375,0
port_4,2024-06-14T00:31:05.698902,28.6572265625,0
port_2,2024-06-14T00:31:06.053236,28.88916015625,0
port_6,2024-06-14T00:31:06.100995,28.75,0
port_8,2024-06-14T00:31:06.115829,28.8427734375,0
port_3,2024-06-14T00:31:06.864870,1.2490234375,0
port_1,2024-06-14T00:31:06.952202,28.70361328125,0
port_5,2024-06-14T00:31:07.262810,28.6572265625,0
port_4,2024-06-14T00:31:07.736362,28.819580078125,0
port_7,2024-06-14T00:31:07.735368,28.70361328125,0
port_2,2024-06-14T00:31:08.064675,28.88916015625,0
port_6,2024-06-14T00:31:08.111988,28.88916015625,0
port_8,2024-06-14T00:31:08.126333,28.88916015625,0
port_3,2024-06-14T00:31:08.878081,1.2490234375,0
port_1,2024-06-14T00:31:08.963982,28.70361328125,0
port_5,2024-06-14T00:31:09.274616,28.88916015625,0
port_4,2024-06-14T00:31:09.742893,28.773193359375,0
port_7,2024-06-14T00:31:09.755466,28.865966796875,0
port_2,2024-06-14T00:31:10.070311,28.819580078125,0
port_6,2024-06-14T00:31:10.116963,28.70361328125,0
port_8,2024-06-14T00:31:10.131039,28.680419921875,0
port_3,2024-06-14T00:31:10.884066,1.249755859375,0
port_1,2024-06-14T00:31:10.968942,28.70361328125,0
port_5,2024-06-14T00:31:11.281785,28.680419921875,0
port_4,2024-06-14T00:31:11.749435,28.79638671875,0
port_7,2024-06-14T00:31:11.761407,28.70361328125,0
port_2,2024-06-14T00:31:12.075621,28.726806640625,0
port_6,2024-06-14T00:31:12.122120,28.773193359375,0
port_8,2024-06-14T00:31:12.137468,28.726806640625,0
port_3,2024-06-14T00:31:12.892170,1.249267578125,0
port_1,2024-06-14T00:31:12.979947,28.88916015625,0
port_5,2024-06-14T00:31:13.293980,28.70361328125,0
port_4,2024-06-14T00:31:13.761146,28.726806640625,0
port_7,2024-06-14T00:31:13.771351,28.79638671875,0
port_2,2024-06-14T00:31:14.086990,28.865966796875,0
port_6,2024-06-14T00:31:14.132694,28.773193359375,0
port_8,2024-06-14T00:31:14.146900,28.6572265625,0
port_3,2024-06-14T00:31:14.899622,1.251220703125,0
port_1,2024-06-14T00:31:14.991890,28.726806640625,0
port_5,2024-06-14T00:31:15.298792,28.79638671875,0
port_4,2024-06-14T00:31:15.770972,28.75,0
port_7,2024-06-14T00:31:15.781475,28.79638671875,0
port_2,2024-06-14T00:31:16.097144,28.88916015625,0
port_6,2024-06-14T00:31:16.144243,28.773193359375,0
port_8,2024-06-14T00:31:16.158520,28.865966796875,0
port_3,2024-06-14T00:31:16.910154,1.2509765625,0
port_1,2024-06-14T00:31:17.003699,28.8427734375,0
port_5,2024-06-14T00:31:17.312040,28.726806640625,0
port_4,2024-06-14T00:31:17.782407,28.819580078125,0
port_7,2024-06-14T00:31:17.789712,28.865966796875,0
port_2,2024-06-14T00:31:18.103354,28.773193359375,0
port_6,2024-06-14T00:31:18.149322,28.819580078125,0
port_8,2024-06-14T00:31:18.164767,28.865966796875,0
port_3,2024-06-14T00:31:18.915306,1.249755859375,0
port_1,2024-06-14T00:31:19.009937,28.6572265625,0
port_5,2024-06-14T00:31:19.318163,28.819580078125,0
port_4,2024-06-14T00:31:19.790378,28.88916015625,0
port_7,2024-06-14T00:31:19.795494,28.8427734375,0
port_2,2024-06-14T00:31:20.109509,28.8427734375,0
port_6,2024-06-14T00:31:20.154451,28.773193359375,0
port_8,2024-06-14T00:31:20.169802,28.819580078125,0
port_3,2024-06-14T00:31:20.926774,1.25,0
port_1,2024-06-14T00:31:21.019887,28.70361328125,0
port_5,2024-06-14T00:31:21.328570,28.6572265625,0
port_4,2024-06-14T00:31:21.801780,28.75,0
port_7,2024-06-14T00:31:21.824201,28.6572265625,0
port_2,2024-06-14T00:31:22.122289,28.819580078125,0
port_6,2024-06-14T00:31:22.164913,28.6572265625,0
port_8,2024-06-14T00:31:22.178548,28.865966796875,0
port_3,2024-06-14T00:31:22.934682,1.25,0
port_1,2024-06-14T00:31:23.027522,28.865966796875,0
port_5,2024-06-14T00:31:23.334868,28.88916015625,0
port_4,2024-06-14T00:31:23.814525,28.75,0
port_7,2024-06-14T00:31:23.834739,28.6572265625,0
port_2,2024-06-14T00:31:24.133139,28.8427734375,0
port_6,2024-06-14T00:31:24.174305,28.8427734375,0
port_8,2024-06-14T00:31:24.189623,28.79638671875,0
port_3,2024-06-14T00:31:24.944899,1.249755859375,0
port_1,2024-06-14T00:31:25.038115,28.75,0
port_5,2024-06-14T00:31:25.346687,28.819580078125,0
port_4,2024-06-14T00:31:25.824506,28.70361328125,0
port_7,2024-06-14T00:31:25.844954,28.88916015625,0
port_2,2024-06-14T00:31:26.144794,28.8427734375,0
port_6,2024-06-14T00:31:26.185998,28.819580078125,0
port_8,2024-06-14T00:31:26.201086,28.680419921875,0
port_3,2024-06-14T00:31:26.954957,1.249755859375,0
port_1,2024-06-14T00:31:27.047754,28.75,0
port_5,2024-06-14T00:31:27.357505,28.726806640625,0
port_4,2024-06-14T00:31:27.835996,28.70361328125,0
port_7,2024-06-14T00:31:27.856905,28.8427734375,0
port_2,2024-06-14T00:31:28.154806,28.865966796875,0
port_6,2024-06-14T00:31:28.194390,28.70361328125,0
port_8,2024-06-14T00:31:28.210796,28.819580078125,0
port_3,2024-06-14T00:31:28.966253,1.2509765625,0
port_1,2024-06-14T00:31:29.058306,28.8427734375,0
port_5,2024-06-14T00:31:29.367977,28.819580078125,0
port_4,2024-06-14T00:31:29.848071,28.819580078125,0
port_7,2024-06-14T00:31:29.866083,28.88916015625,0
port_2,2024-06-14T00:31:30.163110,28.8427734375,0
port_6,2024-06-14T00:31:30.202114,28.6572265625,0
port_8,2024-06-14T00:31:30.221400,28.865966796875,0
port_3,2024-06-14T00:31:30.978053,1.249755859375,0
port_1,2024-06-14T00:31:31.066587,28.865966796875,0
port_5,2024-06-14T00:31:31.380475,28.79638671875,0
port_4,2024-06-14T00:31:31.859328,28.865966796875,0
port_7,2024-06-14T00:31:31.877091,28.8427734375,0
port_2,2024-06-14T00:31:32.173492,28.88916015625,0
port_6,2024-06-14T00:31:32.212592,28.773193359375,0
port_8,2024-06-14T00:31:32.230032,28.6572265625,0
port_3,2024-06-14T00:31:32.991364,1.25,0
port_1,2024-06-14T00:31:33.077964,28.88916015625,0
port_5,2024-06-14T00:31:33.392210,28.680419921875,0
port_4,2024-06-14T00:31:33.867783,28.88916015625,0
port_7,2024-06-14T00:31:33.887357,28.6572265625,0
port_2,2024-06-14T00:31:34.186841,28.8427734375,0
port_6,2024-06-14T00:31:34.221882,28.680419921875,0
port_8,2024-06-14T00:31:34.242760,28.88916015625,0
port_3,2024-06-14T00:31:35.001940,1.24951171875,0
port_1,2024-06-14T00:31:35.089475,28.865966796875,0
port_5,2024-06-14T00:31:35.403263,28.773193359375,0
port_4,2024-06-14T00:31:35.873874,28.8427734375,0
port_7,2024-06-14T00:31:35.894621,28.726806640625,0
port_2,2024-06-14T00:31:36.199317,28.865966796875,0
port_6,2024-06-14T00:31:36.234431,28.70361328125,0
port_8,2024-06-14T00:31:36.252876,28.773193359375,0
port_3,2024-06-14T00:31:37.013639,1.249267578125,0
port_1,2024-06-14T00:31:37.100902,28.726806640625,0
port_5,2024-06-14T00:31:37.414162,28.6572265625,0
port_4,2024-06-14T00:31:37.885055,28.70361328125,0
port_7,2024-06-14T00:31:37.904257,28.6572265625,0
port_2,2024-06-14T00:31:38.210988,28.75,0
port_6,2024-06-14T00:31:38.245008,28.79638671875,0
port_8,2024-06-14T00:31:38.264119,28.79638671875,0
port_3,2024-06-14T00:31:39.025161,1.249267578125,0
port_1,2024-06-14T00:31:39.112065,28.70361328125,0
port_5,2024-06-14T00:31:39.426831,28.75,0
port_4,2024-06-14T00:31:39.896306,28.865966796875,0
port_7,2024-06-14T00:31:39.916282,28.726806640625,0
port_2,2024-06-14T00:31:40.222178,28.75,0
port_6,2024-06-14T00:31:40.256757,28.819580078125,0
port_8,2024-06-14T00:31:40.274157,28.6572265625,0
port_3,2024-06-14T00:31:41.037176,1.250732421875,0
port_1,2024-06-14T00:31:41.120583,28.819580078125,0
port_5,2024-06-14T00:31:41.437330,28.773193359375,0
port_4,2024-06-14T00:31:41.907749,28.88916015625,0
port_7,2024-06-14T00:31:41.925964,28.865966796875,0
port_2,2024-06-14T00:31:42.233838,28.6572265625,0
port_6,2024-06-14T00:31:42.266197,28.88916015625,0
port_8,2024-06-14T00:31:42.285096,28.680419921875,0
port_3,2024-06-14T00:31:43.044902,1.2490234375,0
port_1,2024-06-14T00:31:43.145996,28.88916015625,0
port_5,2024-06-14T00:31:43.446884,28.79638671875,0
port_4,2024-06-14T00:31:43.919159,28.88916015625,0
port_7,2024-06-14T00:31:43.935630,28.680419921875,0
port_2,2024-06-14T00:31:44.245551,28.726806640625,0
port_6,2024-06-14T00:31:44.277883,28.773193359375,0
port_8,2024-06-14T00:31:44.296561,28.865966796875,0
port_3,2024-06-14T00:31:45.054506,1.2509765625,0
port_1,2024-06-14T00:31:45.158113,28.6572265625,0
port_5,2024-06-14T00:31:45.458239,28.726806640625,0
port_4,2024-06-14T00:31:45.929897,28.726806640625,0
port_7,2024-06-14T00:31:45.944598,28.819580078125,0
port_2,2024-06-14T00:31:46.256459,28.6572265625,0
port_6,2024-06-14T00:31:46.286972,28.680419921875,0
port_8,2024-06-14T00:31:46.305239,28.819580078125,0
port_3,2024-06-14T00:31:47.067830,1.250732421875,0
port_1,2024-06-14T00:31:47.168354,28.819580078125,0
port_5,2024-06-14T00:31:47.470103,28.79638671875,0
port_4,2024-06-14T00:31:47.941121,28.6572265625,0
port_7,2024-06-14T00:31:47.954173,28.6572265625,0
port_2,2024-06-14T00:31:48.268345,28.726806640625,0
port_6,2024-06-14T00:31:48.298086,28.79638671875,0
port_8,2024-06-14T00:31:48.316077,28.70361328125,0
port_3,2024-06-14T00:31:49.075523,1.24951171875,0
port_1,2024-06-14T00:31:49.176580,28.8427734375,0
port_5,2024-06-14T00:31:49.481786,28.8427734375,0
port_4,2024-06-14T00:31:49.947522,28.6572265625,0
port_7,2024-06-14T00:31:49.959714,28.88916015625,0
port_2,2024-06-14T00:31:50.277506,28.8427734375,0
port_6,2024-06-14T00:31:50.307609,28.680419921875,0
port_8,2024-06-14T00:31:50.325157,28.819580078125,0
port_3,2024-06-14T00:31:51.088605,1.249267578125,0
port_1,2024-06-14T00:31:51.187243,28.70361328125,0
port_5,2024-06-14T00:31:51.491996,28.773193359375,0
port_4,2024-06-14T00:31:51.953432,28.680419921875,0
port_7,2024-06-14T00:31:51.966450,28.8427734375,0
port_2,2024-06-14T00:31:52.284654,28.819580078125,0
port_6,2024-06-14T00:31:52.312831,28.8427734375,0
port_8,2024-06-14T00:31:52.330012,28.726806640625,0
port_3,2024-06-14T00:31:53.098732,1.25048828125,0
port_1,2024-06-14T00:31:53.198682,28.8427734375,0
port_5,2024-06-14T00:31:53.504117,28.865966796875,0
port_4,2024-06-14T00:31:53.967153,28.6572265625,0
port_7,2024-06-14T00:31:53.977249,28.8427734375,0
port_2,2024-06-14T00:31:54.296295,28.819580078125,0
port_6,2024-06-14T00:31:54.322355,28.773193359375,0
port_8,2024-06-14T00:31:54.340384,28.773193359375,0
port_3,2024-06-14T00:31:55.109396,1.2490234375,0
port_1,2024-06-14T00:31:55.205117,28.88916015625,0
port_5,2024-06-14T00:31:55.516893,28.8427734375,0
port_4,2024-06-14T00:31:55.980367,28.88916015625,0
port_7,2024-06-14T00:31:55.988605,28.680419921875,0
port_2,2024-06-14T00:31:56.307420,28.88916015625,0
port_6,2024-06-14T00:31:56.333808,28.819580078125,0
port_8,2024-06-14T00:31:56.384060,28.88916015625,0
port_3,2024-06-14T00:31:57.121044,1.2509765625,0
port_1,2024-06-14T00:31:57.216666,28.865966796875,0
port_5,2024-06-14T00:31:57.528782,28.79638671875,0
port_4,2024-06-14T00:31:57.991852,28.6572265625,0
port_7,2024-06-14T00:31:57.998101,28.819580078125,0
port_2,2024-06-14T00:31:58.319326,28.865966796875,0
port_6,2024-06-14T00:31:58.343389,28.819580078125,0
port_8,2024-06-14T00:31:58.389925,28.680419921875,0
port_3,2024-06-14T00:31:59.126161,1.249267578125,0
port_1,2024-06-14T00:31:59.222338,28.88916015625,0
port_5,2024-06-14T00:31:59.539192,28.75,0
port_4,2024-06-14T00:31:59.997882,28.773193359375,0
port_7,2024-06-14T00:32:00.004745,28.88916015625,0
port_2,2024-06-14T00:32:00.331425,28.79638671875,0
port_6,2024-06-14T00:32:00.354009,28.726806640625,0
port_8,2024-06-14T00:32:00.400134,28.819580078125,0
port_3,2024-06-14T00:32:01.133760,1.2490234375,0
port_1,2024-06-14T00:32:01.233724,28.88916015625,0
port_5,2024-06-14T00:32:01.550341,28.70361328125,0
port_4,2024-06-14T00:32:02.010612,28.680419921875,0
port_7,2024-06-14T00:32:02.022650,28.680419921875,0
port_2,2024-06-14T00:32:02.343367,28.6572265625,0
port_6,2024-06-14T00:32:02.364388,28.70361328125,0
port_8,2024-06-14T00:32:02.410199,28.819580078125,0
port_3,2024-06-14T00:32:03.143594,1.250244140625,0
port_1,2024-06-14T00:32:03.244783,28.680419921875,0
port_5,2024-06-14T00:32:03.561555,28.819580078125,0
port_4,2024-06-14T00:32:04.021456,28.6572265625,0
port_7,2024-06-14T00:32:04.035619,28.865966796875,0
port_2,2024-06-14T00:32:04.356425,28.79638671875,0
port_6,2024-06-14T00:32:04.369893,28.773193359375,0
port_8,2024-06-14T00:32:04.415392,28.8427734375,0
port_3,2024-06-14T00:32:05.154468,1.2509765625,0
port_1,2024-06-14T00:32:05.254085,28.79638671875,0
port_5,2024-06-14T00:32:05.572453,28.726806640625,0
port_4,2024-06-14T00:32:06.034029,28.6572265625,0
port_7,2024-06-14T00:32:06.045093,28.865966796875,0
port_2,2024-06-14T00:32:06.368409,28.726806640625,0
port_6,2024-06-14T00:32:06.381534,28.680419921875,0
port_8,2024-06-14T00:32:06.425723,28.819580078125,0
port_3,2024-06-14T00:32:07.165627,1.24951171875,0
port_1,2024-06-14T00:32:07.265191,28.773193359375,0
port_5,2024-06-14T00:32:07.586357,28.773193359375,0
port_4,2024-06-14T00:32:08.043656,28.819580078125,0
port_7,2024-06-14T00:32:08.058904,28.773193359375,0
port_2,2024-06-14T00:32:08.379943,28.79638671875,0
port_6,2024-06-14T00:32:08.391568,28.680419921875,0
port_8,2024-06-14T00:32:08.437648,28.773193359375,0
port_3,2024-06-14T00:32:09.177283,1.24951171875,0
port_1,2024-06-14T00:32:09.274441,28.88916015625,0
port_5,2024-06-14T00:32:09.594842,28.773193359375,0
port_4,2024-06-14T00:32:10.054475,28.865966796875,0
port_7,2024-06-14T00:32:10.069909,28.819580078125,0
port_2,2024-06-14T00:32:10.392046,28.773193359375,0
port_6,2024-06-14T00:32:10.403053,28.865966796875,0
port_8,2024-06-14T00:32:10.446189,28.773193359375,0
port_3,2024-06-14T00:32:11.188641,1.25048828125,0
port_1,2024-06-14T00:32:11.285295,28.680419921875,0
port_5,2024-06-14T00:32:11.604654,28.70361328125,0
port_4,2024-06-14T00:32:12.064029,28.70361328125,0
port_7,2024-06-14T00:32:12.080914,28.865966796875,0
port_2,2024-06-14T00:32:12.404157,28.75,0
port_6,2024-06-14T00:32:12.413081,28.79638671875,0
port_8,2024-06-14T00:32:12.456097,28.819580078125,0
port_3,2024-06-14T00:32:13.200157,1.249267578125,0
port_1,2024-06-14T00:32:13.297096,28.79638671875,0
port_5,2024-06-14T00:32:13.616477,28.680419921875,0
port_4,2024-06-14T00:32:14.075850,28.75,0
port_7,2024-06-14T00:32:14.090619,28.6572265625,0
port_2,2024-06-14T00:32:14.415977,28.70361328125,0
port_6,2024-06-14T00:32:14.425007,28.726806640625,0
port_8,2024-06-14T00:32:14.465612,28.75,0
port_3,2024-06-14T00:32:15.212455,1.250244140625,0
port_1,2024-06-14T00:32:15.307741,28.79638671875,0
port_5,2024-06-14T00:32:15.627024,28.726806640625,0
port_4,2024-06-14T00:32:16.088887,28.88916015625,0
port_7,2024-06-14T00:32:16.101202,28.6572265625,0
port_2,2024-06-14T00:32:16.428283,28.70361328125,0
port_6,2024-06-14T00:32:16.435110,28.726806640625,0
port_8,2024-06-14T00:32:16.475443,28.8427734375,0
port_3,2024-06-14T00:32:17.224356,1.2490234375,0
port_1,2024-06-14T00:32:17.320999,28.865966796875,0
port_5,2024-06-14T00:32:17.639454,28.819580078125,0
port_4,2024-06-14T00:32:18.099928,28.773193359375,0
port_7,2024-06-14T00:32:18.112066,28.726806640625,0
port_2,2024-06-14T00:32:18.439735,28.79638671875,0
port_6,2024-06-14T00:32:18.455436,28.6572265625,0
port_8,2024-06-14T00:32:18.487739,28.88916015625,0
port_3,2024-06-14T00:32:19.236703,1.25,0
port_1,2024-06-14T00:32:19.331329,28.726806640625,0
port_5,2024-06-14T00:32:19.650718,28.8427734375,0
port_4,2024-06-14T00:32:20.111138,28.88916015625,0
port_7,2024-06-14T00:32:20.123475,28.773193359375,0
port_2,2024-06-14T00:32:20.446084,28.79638671875,0
port_6,2024-06-14T00:32:20.461117,28.8427734375,0
port_8,2024-06-14T00:32:20.498248,28.865966796875,0
port_3,2024-06-14T00:32:21.246833,1.25048828125,0
port_1,2024-06-14T00:32:21.344306,28.70361328125,0
port_5,2024-06-14T00:32:21.662195,28.6572265625,0
port_4,2024-06-14T00:32:22.121691,28.70361328125,0
port_7,2024-06-14T00:32:22.133857,28.680419921875,0
port_2,2024-06-14T00:32:22.458490,28.79638671875,0
port_6,2024-06-14T00:32:22.472035,28.680419921875,0
port_8,2024-06-14T00:32:22.506732,28.726806640625,0
port_3,2024-06-14T00:32:23.255630,1.25048828125,0
port_1,2024-06-14T00:32:23.355835,28.70361328125,0
port_5,2024-06-14T00:32:23.672170,28.70361328125,0
port_4,2024-06-14T00:32:24.132432,28.70361328125,0
port_7,2024-06-14T00:32:24.143425,28.6572265625,0
port_2,2024-06-14T00:32:24.465654,28.79638671875,0
port_6,2024-06-14T00:32:24.479798,28.70361328125,0
port_8,2024-06-14T00:32:24.515176,28.6572265625,0
port_3,2024-06-14T00:32:25.267585,1.249267578125,0
port_1,2024-06-14T00:32:25.367754,28.70361328125,0
port_5,2024-06-14T00:32:25.679311,28.8427734375,0
port_4,2024-06-14T00:32:26.144153,28.79638671875,0
port_7,2024-06-14T00:32:26.154203,28.6572265625,0
port_2,2024-06-14T00:32:26.478519,28.70361328125,0
port_6,2024-06-14T00:32:26.489846,28.6572265625,0
port_8,2024-06-14T00:32:26.524470,28.865966796875,0
port_3,2024-06-14T00:32:27.278845,1.249267578125,0
port_1,2024-06-14T00:32:27.378965,28.6572265625,0
port_5,2024-06-14T00:32:27.690512,28.773193359375,0
port_4,2024-06-14T00:32:28.154905,28.773193359375,0
port_7,2024-06-14T00:32:28.164777,28.726806640625,0
port_2,2024-06-14T00:32:28.488359,28.6572265625,0
port_6,2024-06-14T00:32:28.500073,28.8427734375,0
port_8,2024-06-14T00:32:28.534243,28.6572265625,0
port_3,2024-06-14T00:32:29.291117,1.2509765625,0
port_1,2024-06-14T00:32:29.389927,28.6572265625,0
port_5,2024-06-14T00:32:29.700541,28.726806640625,0
port_4,2024-06-14T00:32:30.167921,28.88916015625,0
port_7,2024-06-14T00:32:30.174780,28.88916015625,0
port_2,2024-06-14T00:32:30.499548,28.88916015625,0
port_6,2024-06-14T00:32:30.511616,28.865966796875,0
port_8,2024-06-14T00:32:30.544519,28.8427734375,0
port_3,2024-06-14T00:32:31.302294,1.250732421875,0
port_1,2024-06-14T00:32:31.397731,28.819580078125,0
port_5,2024-06-14T00:32:31.712065,28.88916015625,0
port_4,2024-06-14T00:32:32.178378,28.865966796875,0
port_7,2024-06-14T00:32:32.185876,28.865966796875,0
port_2,2024-06-14T00:32:32.510176,28.70361328125,0
port_6,2024-06-14T00:32:32.522363,28.75,0
port_8,2024-06-14T00:32:32.554254,28.70361328125,0
port_3,2024-06-14T00:32:33.314405,1.25048828125,0
port_1,2024-06-14T00:32:33.409044,28.819580078125,0
port_5,2024-06-14T00:32:33.723179,28.819580078125,0
port_4,2024-06-14T00:32:34.184654,28.70361328125,0
port_7,2024-06-14T00:32:34.192502,28.88916015625,0
port_2,2024-06-14T00:32:34.523653,28.726806640625,0
port_6,2024-06-14T00:32:34.531661,28.773193359375,0
port_8,2024-06-14T00:32:34.565448,28.773193359375,0
port_3,2024-06-14T00:32:35.325676,1.249755859375,0
port_1,2024-06-14T00:32:35.416825,28.819580078125,0
port_5,2024-06-14T00:32:35.731871,28.6572265625,0
port_4,2024-06-14T00:32:36.194901,28.88916015625,0
port_7,2024-06-14T00:32:36.204446,28.88916015625,0
port_2,2024-06-14T00:32:36.536384,28.819580078125,0
port_6,2024-06-14T00:32:36.543942,28.773193359375,0
port_8,2024-06-14T00:32:36.576304,28.88916015625,0
port_3,2024-06-14T00:32:37.336559,1.249755859375,0
port_1,2024-06-14T00:32:37.426816,28.6572265625,0
port_5,2024-06-14T00:32:37.743312,28.726806640625,0
port_4,2024-06-14T00:32:38.206595,28.8427734375,0
port_7,2024-06-14T00:32:38.214125,28.79638671875,0
port_2,2024-06-14T00:32:38.547691,28.8427734375,0
port_6,2024-06-14T00:32:38.554945,28.70361328125,0
port_8,2024-06-14T00:32:38.586928,28.8427734375,0
port_3,2024-06-14T00:32:39.348266,1.25146484375,0
port_1,2024-06-14T00:32:39.437883,28.79638671875,0
port_5,2024-06-14T00:32:39.753370,28.680419921875,0
port_4,2024-06-14T00:32:40.218017,28.88916015625,0
port_7,2024-06-14T00:32:40.225164,28.865966796875,0
port_2,2024-06-14T00:32:40.561269,28.819580078125,0
port_6,2024-06-14T00:32:40.567481,28.70361328125,0
port_8,2024-06-14T00:32:40.595646,28.6572265625,0
port_3,2024-06-14T00:32:41.361043,1.251220703125,0
port_1,2024-06-14T00:32:41.447869,28.88916015625,0
port_5,2024-06-14T00:32:41.764590,28.865966796875,0
port_4,2024-06-14T00:32:42.229488,28.773193359375,0
port_7,2024-06-14T00:32:42.253953,28.819580078125,0
port_2,2024-06-14T00:32:42.572110,28.865966796875,0
port_6,2024-06-14T00:32:42.593889,28.88916015625,0
port_8,2024-06-14T00:32:42.605077,28.865966796875,0
port_3,2024-06-14T00:32:43.372322,1.25146484375,0
port_1,2024-06-14T00:32:43.460161,28.8427734375,0
port_5,2024-06-14T00:32:43.776118,28.773193359375,0
port_4,2024-06-14T00:32:44.240003,28.70361328125,0
port_7,2024-06-14T00:32:44.264732,28.8427734375,0
port_2,2024-06-14T00:32:44.584538,28.6572265625,0
port_6,2024-06-14T00:32:44.605281,28.773193359375,0
port_8,2024-06-14T00:32:44.615215,28.79638671875,0
port_3,2024-06-14T00:32:45.383785,1.2490234375,0
port_1,2024-06-14T00:32:45.469692,28.680419921875,0
port_5,2024-06-14T00:32:45.788147,28.88916015625,0
port_4,2024-06-14T00:32:46.249858,28.88916015625,0
port_7,2024-06-14T00:32:46.276371,28.726806640625,0
port_2,2024-06-14T00:32:46.596483,28.680419921875,0
port_6,2024-06-14T00:32:46.614490,28.680419921875,0
port_8,2024-06-14T00:32:46.623109,28.680419921875,0
port_3,2024-06-14T00:32:47.395417,1.25,0
port_1,2024-06-14T00:32:47.476795,28.70361328125,0
port_5,2024-06-14T00:32:47.799231,28.6572265625,0
port_4,2024-06-14T00:32:48.261966,28.88916015625,0
port_7,2024-06-14T00:32:48.285556,28.88916015625,0
port_2,2024-06-14T00:32:48.607487,28.773193359375,0
port_6,2024-06-14T00:32:48.623882,28.70361328125,0
port_8,2024-06-14T00:32:48.633008,28.680419921875,0
port_3,2024-06-14T00:32:49.407413,1.249267578125,0
port_1,2024-06-14T00:32:49.487831,28.75,0
port_5,2024-06-14T00:32:49.812108,28.79638671875,0
port_4,2024-06-14T00:32:50.271306,28.79638671875,0
port_7,2024-06-14T00:32:50.296295,28.88916015625,0
port_2,2024-06-14T00:32:50.618503,28.680419921875,0
port_6,2024-06-14T00:32:50.636353,28.819580078125,0
port_8,2024-06-14T00:32:50.644468,28.79638671875,0
port_3,2024-06-14T00:32:51.420116,1.25048828125,0
port_1,2024-06-14T00:32:51.498352,28.79638671875,0
port_5,2024-06-14T00:32:51.822923,28.865966796875,0
port_4,2024-06-14T00:32:52.283513,28.773193359375,0
port_7,2024-06-14T00:32:52.306088,28.8427734375,0
port_2,2024-06-14T00:32:52.630496,28.6572265625,0
port_6,2024-06-14T00:32:52.647624,28.865966796875,0
port_8,2024-06-14T00:32:52.654208,28.680419921875,0
port_3,2024-06-14T00:32:53.430645,1.249755859375,0
port_1,2024-06-14T00:32:53.509308,28.8427734375,0
port_5,2024-06-14T00:32:53.835263,28.773193359375,0
port_4,2024-06-14T00:32:54.294650,28.680419921875,0
port_7,2024-06-14T00:32:54.316462,28.865966796875,0
port_2,2024-06-14T00:32:54.643027,28.6572265625,0
port_6,2024-06-14T00:32:54.658860,28.726806640625,0
port_8,2024-06-14T00:32:54.665510,28.88916015625,0
port_3,2024-06-14T00:32:55.437978,1.249267578125,0
port_1,2024-06-14T00:32:55.517189,28.865966796875,0
port_5,2024-06-14T00:32:55.849210,28.819580078125,0
port_4,2024-06-14T00:32:56.305580,28.8427734375,0
port_7,2024-06-14T00:32:56.325399,28.6572265625,0
port_2,2024-06-14T00:32:56.653666,28.726806640625,0
port_6,2024-06-14T00:32:56.667984,28.8427734375,0
port_8,2024-06-14T00:32:56.674725,28.8427734375,0
port_3,2024-06-14T00:32:57.449473,1.249267578125,0
port_1,2024-06-14T00:32:57.527283,28.79638671875,0
port_5,2024-06-14T00:32:57.860516,28.8427734375,0
port_4,2024-06-14T00:32:58.316620,28.865966796875,0
port_7,2024-06-14T00:32:58.335593,28.865966796875,0
port_2,2024-06-14T00:32:58.665623,28.819580078125,0
port_6,2024-06-14T00:32:58.675144,28.819580078125,0
port_8,2024-06-14T00:32:58.682473,28.79638671875,0
